2016,64,77.0,1512,The Big Red,Concord,New Hampshire,False,0,15,9,0.0,0,24.0,13,1,30.0,0,44.0,9,0,0.0,0,9.0
2016,65,77.0,5422,Stormgears FRC,Westford,Massachusetts,True,5,10,3,0.0,8,21.0,10,2,10.0,5,27.0,0,0,0.0,24,24.0
2016,66,68.0,5563,Phalanx,Lynn,Massachusetts,False,5,8,0,0.0,0,8.0,13,0,30.0,0,43.0,12,0,0.0,0,12.0
2016,67,67.0,4176,Iron Tigers,North Easton,Massachusetts,False,0,10,0,0.0,0,10.0,11,0,0.0,10,21.0,36,0,0.0,0,36.0
2016,68,65.0,6161,Equilibrium,Gray,Maine,False,10,13,1,30.0,0,44.0,11,0,0.0,0,11.0
2016,69,62.0,213,The Dirty Birds,Keene,New Hampshire,False,0,17,13,10.0,0,40.0,12,10,0.0,0,22.0
2016,70,61.0,5112,The Gongoliers,Foster and Glocester ,Rhode Island,False,0,9,1,10.0,5,25.0,18,13,0.0,5,36.0
2016,71,59.0,69,HYPER,Quincy,Massachusetts,False,0,14,8,0.0,5,27.0,17,10,0.0,5,32.0
2016,72,57.0,4151,SCRAP 4151,Weymouth,Massachusetts,False,0,14,0,0.0,10,24.0,10,3,10.0,10,33.0
2016,73,56.0,5746,Human Error,Deep River,Connecticut,False,5,13,2,20.0,0,35.0,16,0,0.0,0,16.0
2016,74,56.0,138,Entropy,Amherst,New Hampshire,False,0,14,9,0.0,5,28.0,14,4,10.0,0,28.0
2016,75,56.0,2342,Team Phoenix,Nashua,New Hampshire,False,0,12,7,0.0,10,29.0,15,7,0.0,5,27.0
2016,76,55.0,5633,Hyde Cyber Wolves,Bath,Maine,False,5,5,0,0.0,0,5.0,14,1,30.0,0,45.0
2016,77,55.0,4908,Duxbury Dragons,Duxbury,Massachusetts,False,0,12,11,0.0,5,28.0,12,5,10.0,0,27.0
2016,78,53.0,1786,The Robotics Team,Dublin,New Hampshire,False,0,9,6,30.0,0,45.0,8,0,0.0,0,8.0
2016,79,53.0,58,The Riot Crew,South Portland,Maine,False,0,15,11,0.0,5,31.0,13,9,0.0,0,22.0
2016,80,51.0,5000,Hammerheads,Hingham,Massachusetts,False,0,14,12,0.0,0,26.0,16,9,0.0,0,25.0
2016,81,51.0,4546,Shockwave,Dover,New Hampshire,False,0,13,5,0.0,5,23.0,17,11,0.0,0,28.0
2016,82,50.0,501,The PowerKnights,Manchester,New Hampshire,False,0,13,6,0.0,0,19.0,13,3,10.0,5,31.0
2016,83,50.0,4473,Delta Prime Robotics,Farmingdale,Maine,False,0,16,0,0.0,0,16.0,14,5,10.0,5,34.0
2016,84,49.0,716,Who'sCTEKS,Falls Village,Connecticut,False,0,17,10,0.0,0,27.0,9,3,10.0,0,22.0
2016,85,49.0,6201,The Highlanders,Somerville,Massachusetts,False,10,16,10,0.0,0,26.0,8,0,0.0,5,13.0
2016,86,48.0,3609,Duct Tape Dragons,Portland,Maine,False,0,11,1,20.0,0,32.0,9,7,0.0,0,16.0
2016,87,48.0,2262,Robo-Panthers,Holliston,Massachusetts,False,0,10,0,0.0,0,10.0,17,11,10.0,0,38.0
2016,88,48.0,348,Norwell Robotics,Norwell,Massachusetts,False,0,18,12,0.0,0,30.0,12,6,0.0,0,18.0
2016,89,48.0,5556,Carriagetown Robotics,Amesbury,Massachusetts,False,5,15,10,0.0,0,25.0,15,3,0.0,0,18.0
2016,90,48.0,5902,The Wire Clippers,Portsmouth,New Hampshire,False,10,12,0,0.0,8,20.0,13,0,0.0,5,18.0
2016,91,47.0,3314,Mechanical Mustangs,Clifton,New Jersey,True,0,19,13,10.0,5,47.0
2016,92,47.0,4906,The Collective,Waterville,Maine,False,0,12,8,0.0,0,20.0,17,10,0.0,0,27.0
2016,93,47.0,1991,Dragons,Hartford,Connecticut,True,0,15,8,0.0,0,23.0,10,9,0.0,5,24.0
2016,94,46.0,173,RAGE Robotics ⚙️,Tolland,Connecticut,False,0,9,0,0.0,0,9.0,12,10,10.0,5,37.0
2016,95,46.0,3958,Schrodinger's Cat,Boston,Massachusetts,False,0,13,14,0.0,0,27.0,10,9,0.0,0,19.0
2016,96,46.0,157,AZTECHS,Marlborough,Massachusetts,False,0,11,0,0.0,5,16.0,15,10,0.0,5,30.0
2016,97,45.0,237,Black Magic Robotics,Watertown,Connecticut,False,0,14,9,0.0,0,23.0,14,8,0.0,0,22.0
2016,98,45.0,4929,Maroon Monsoon,Haverhill,Massachusetts,False,0,18,13,0.0,0,31.0,14,0,0.0,0,14.0
2016,99,44.0,4555,Sprocketology,Skowhegan,Maine,False,0,8,0,0.0,0,8.0,14,2,20.0,0,36.0
2016,100,44.0,3182,Athena's Warriors,Hartford,Connecticut,False,0,10,2,20.0,5,37.0,7,0,0.0,0,7.0
2016,101,44.0,2170,Galvanized Guardians,Glastonbury,Connecticut,False,0,10,9,0.0,0,19.0,16,9,0.0,0,25.0
2016,102,44.0,2836,Team Beta,Woodbury,Connecticut,False,0,15,9,0.0,0,24.0,12,8,0.0,0,20.0
2016,103,43.0,5735,Control Freaks,Wayland,Massachusetts,False,5,8,0,0.0,0,8.0,14,6,10.0,0,30.0
2016,104,43.0,236,Techno-Ticks,Old Lyme,Connecticut,True,0,16,10,0.0,5,31.0,12,0,0.0,0,12.0
2016,105,42.0,2079,4H ALARM Robotics,Franklin,Massachusetts,False,0,14,0,0.0,0,14.0,13,0,10.0,5,28.0
2016,106,42.0,5752,Bevbotics,Beverly,Massachusetts,False,5,14,9,0.0,0,23.0,10,4,0.0,0,14.0
2016,107,41.0,5122,robOTies,Old Town,Maine,False,0,11,3,0.0,0,14.0,12,5,10.0,0,27.0
2016,108,41.0,151,Tough Techs,Nashua,New Hampshire,False,0,11,0,0.0,0,11.0,16,9,0.0,5,30.0
2016,109,40.0,3719,STEM Whalers,New London ,Connecticut,False,0,8,4,10.0,0,22.0,11,7,0.0,0,18.0
2016,110,40.0,3464,Sim-City,Simsbury,Connecticut,False,0,17,11,0.0,0,28.0,12,0,0.0,0,12.0
2016,111,40.0,3205,Patriots,Concord,Massachusetts,False,0,12,0,0.0,0,12.0,17,11,0.0,0,28.0
2016,112,40.0,5491,Hard Reset,Winchendon,Massachusetts,False,5,10,0,0.0,0,10.0,16,9,0.0,0,25.0
2016,113,40.0,5856,Bullbots,Waterbury,Connecticut,False,10,11,0,0.0,5,16.0,9,0,0.0,5,14.0
2016,114,39.0,4311,Swampscott Currents,Swampscott,Massachusetts,False,0,7,8,0.0,0,15.0,15,9,0.0,0,24.0
2016,115,38.0,1721,Tidal Force,Concord,New Hampshire,False,0,11,2,10.0,0,23.0,10,0,0.0,5,15.0
2016,116,38.0,1071,Team MAX,Wolcott,Connecticut,False,0,9,6,0.0,5,20.0,11,7,0.0,0,18.0
2016,117,38.0,2713,iRaiders,Melrose,Massachusetts,False,0,12,4,0.0,0,16.0,14,8,0.0,0,22.0
2016,118,36.0,1073,The Force Team,Hollis,New Hampshire,True,0,12,9,0.0,0,21.0,6,4,0.0,5,15.0
2016,119,36.0,1350,The Rambots,Providence,Rhode Island,False,0,9,0,0.0,0,9.0,16,11,0.0,0,27.0
2016,120,36.0,509,Red Storm,Bedford,New Hampshire,False,0,13,5,0.0,0,18.0,12,6,0.0,0,18.0
2016,121,36.0,3323,Potential Energy,Litchfield,New Hampshire,False,0,15,10,0.0,0,25.0,11,0,0.0,0,11.0
2016,122,36.0,4097,Devilbots,Northampton,Massachusetts,False,0,12,0,0.0,0,12.0,13,6,0.0,5,24.0
2016,123,36.0,6224,Saint Dominators,Auburn,Maine,False,10,13,4,0.0,0,17.0,9,0,0.0,0,9.0
2016,124,36.0,5506,Midcoast MAINEiacs Robotics Team,Searsport,Maine,False,5,6,0,0.0,5,11.0,10,0,0.0,10,20.0
2016,125,35.0,3146,GRANBY GRUNTS,Granby,Connecticut,False,0,8,12,0.0,0,20.0,12,3,0.0,0,15.0
2016,126,35.0,5844,Phoenix Tech,Boston,Massachusetts,False,10,7,0,0.0,5,12.0,8,0,0.0,5,13.0
2016,127,34.0,3236,TRIFORCE,Franklin,Massachusetts,False,0,7,0,0.0,0,7.0,16,11,0.0,0,27.0
2016,128,34.0,5969,English Skunkworks,Jamaica Plain,Massachusetts,False,10,6,0,0.0,5,11.0,12,1,0.0,0,13.0
2016,129,34.0,3654,TechTigers,Middletown,Connecticut,False,0,14,0,0.0,5,19.0,10,0,0.0,5,15.0
2016,130,33.0,121,Rhode Warriors,Middletown,Rhode Island,False,0,15,10,0.0,0,25.0,8,0,0.0,0,8.0
2016,131,32.0,4474,Silver Circuit,Kingston,Massachusetts,False,0,14,3,10.0,0,27.0,5,0,0.0,0,5.0
2016,132,31.0,178,The 2nd Law Enforcers,Farmington,Connecticut,False,0,6,0,0.0,0,6.0,15,10,0.0,0,25.0
2016,133,31.0,3451,The ANOMALY,Sanford,Maine,False,0,7,0,0.0,0,7.0,15,9,0.0,0,24.0
2016,134,31.0,5459,Ipswich TIGERS,Ipswich,Massachusetts,False,5,10,0,0.0,0,10.0,11,0,0.0,5,16.0
2016,135,30.0,4169,Warrior Robotics,Sudbury,Massachusetts,False,0,13,0,0.0,0,13.0,12,0,0.0,5,17.0
2016,136,29.0,2785,Prometheus,Kent,Connecticut,False,0,11,0,0.0,0,11.0,13,0,0.0,5,18.0
2016,137,29.0,6172,The Mad Dogs,Fairfield,Maine,False,10,7,0,0.0,0,7.0,12,0,0.0,0,12.0
2016,138,29.0,5958,Blue Wave Robotics,Providence,Rhode Island,False,10,7,0,0.0,0,7.0,12,0,0.0,0,12.0
2016,139,26.0,1517,AMP'D UP,Concord,New Hampshire,False,0,9,8,0.0,0,17.0,9,0,0.0,0,9.0
2016,140,26.0,1474,Titans,Tewksbury,Massachusetts,False,0,8,0,0.0,0,8.0,11,7,0.0,0,18.0
2016,141,26.0,3525,The Nuts & Bolts of Fury,Waterbury,Connecticut,False,0,9,5,0.0,0,14.0,12,0,0.0,0,12.0
2016,142,26.0,571,Team Paragon,Windsor,Connecticut,False,0,13,0,0.0,5,18.0,8,0,0.0,0,8.0
2016,143,25.0,4572,BArlow RobAutics,Redding,Connecticut,False,0,14,0,0.0,0,14.0,11,0,0.0,0,11.0
2016,144,24.0,4925,The Resistance,Wolfeboro,New Hampshire,False,0,7,0,0.0,5,12.0,12,0,0.0,0,12.0
2016,145,24.0,3780,Robot Unicorns,Providence,Rhode Island,False,0,12,0,0.0,0,12.0,12,0,0.0,0,12.0
2016,146,23.0,3104,The Cyber Rams,Stamford,Connecticut,False,0,6,0,0.0,0,6.0,15,2,0.0,0,17.0
2016,147,23.0,1289,Gearheadz,Lawrence,Massachusetts,False,0,11,0,0.0,0,11.0,7,0,0.0,5,12.0
2016,148,22.0,3466,VIKINGS ROBOTICS,Westford,Massachusetts,False,0,9,8,0.0,0,17.0,5,0,0.0,0,5.0
2016,149,22.0,3623,TerrorBots,Leominster,Massachusetts,False,0,13,0,0.0,0,13.0,9,0,0.0,0,9.0
2016,150,22.0,1761,STEAMpunk Tigers,Lynn,Massachusetts,False,0,5,0,0.0,5,10.0,12,0,0.0,0,12.0
2016,151,22.0,5471,W.Hi.R.R.,Winthrop,Maine,False,5,10,0,0.0,0,10.0,7,0,0.0,0,7.0
2016,152,21.0,1740,Cyber Colonels,Ledyard,Connecticut,False,0,6,9,0.0,0,15.0,6,0,0.0,0,6.0
2016,153,21.0,1757,Wolverines,Westwood,Massachusetts,False,0,7,0,0.0,0,7.0,14,0,0.0,0,14.0
2016,154,21.0,3566,Gone Fishin',Southborough,Massachusetts,False,0,4,0,0.0,0,4.0,12,0,0.0,5,17.0
2016,155,20.0,4041,Iron Tigers,Gardiner,Maine,False,0,9,0,0.0,0,9.0,11,0,0.0,0,11.0
2016,156,20.0,3634,Spark City,Bridgeport,Connecticut,False,0,11,0,0.0,0,11.0,9,0,0.0,0,9.0
2016,157,20.0,5494,Bizarbots Robotics,Holbrook,Massachusetts,False,5,4,0,0.0,0,4.0,11,0,0.0,0,11.0
2016,158,19.0,1922,Oz-Ram,Contoocook,New Hampshire,False,0,11,0,0.0,0,11.0,8,0,0.0,0,8.0
2016,159,19.0,5400,WARP,Worcester,Massachusetts,False,5,5,0,0.0,0,5.0,9,0,0.0,0,9.0
2016,160,18.0,1307,Robosaints,Dover,New Hampshire,False,0,8,0,0.0,0,8.0,10,0,0.0,0,10.0
2016,161,18.0,4628,Sintian Robotics,Hamden,Connecticut,False,0,10,0,0.0,0,10.0,8,0,0.0,0,8.0
2016,162,17.0,663,Robonauts,Whitinsville,Massachusetts,False,0,11,6,0.0,0,17.0
2016,163,17.0,1965,Firebirds,Allston,Massachusetts,False,0,8,0,0.0,0,8.0,9,0,0.0,0,9.0
2016,164,17.0,97,Bionic Beef,Cambridge,Massachusetts,False,0,9,0,0.0,0,9.0,8,0,0.0,0,8.0
2016,165,16.0,1973,Burning Tiger   #1973,Boston,Massachusetts,True,0,6,0,0.0,0,6.0,10,0,0.0,0,10.0
2016,166,16.0,1247,Blood. Sweat. and Gears,North Sutton,New Hampshire,False,0,7,0,0.0,0,7.0,9,0,0.0,0,9.0
2016,167,16.0,5347,Gryphons,Weston,Massachusetts,False,0,7,0,0.0,0,7.0,9,0,0.0,0,9.0
2016,168,16.0,2423,The KwarQs,Watertown,Massachusetts,False,0,9,0,0.0,0,9.0,7,0,0.0,0,7.0
2016,169,16.0,4796,Cyber Dragons,Hyde Park,Massachusetts,False,0,5,0,0.0,5,10.0,6,0,0.0,0,6.0
2016,170,15.0,3718,Junkyard Battalion,New Britain,Connecticut,False,0,8,0,0.0,0,8.0,7,0,0.0,0,7.0
2016,171,15.0,2523,Tech Storm,Saint Johnsbury,Vermont,False,0,4,0,0.0,0,4.0,6,0,0.0,5,11.0
2016,172,14.0,3597,Robo-Rangers,Kittery,Maine,False,0,6,0,0.0,0,6.0,8,0,0.0,0,8.0
2016,173,13.0,5129,Digital Devils,Plainville,Connecticut,False,0,8,0,0.0,0,8.0,5,0,0.0,0,5.0
2016,174,13.0,3585,Rogue Robots of 4-H,Charlestown,New Hampshire,False,0,6,0,0.0,0,6.0,7,0,0.0,0,7.0
2016,175,12.0,4042,Murphy's Lawyers,South China,Maine,False,0,8,0,0.0,0,8.0,4,0,0.0,0,4.0
2016,176,12.0,5163,The Aluminum Warriors,Hopkinton,Massachusetts,False,0,4,0,0.0,0,4.0,8,0,0.0,0,8.0
2016,177,11.0,5265,Radical Impact,Portland,Maine,False,0,6,0,0.0,0,6.0,5,0,0.0,0,5.0
2016,178,11.0,1027,Mechatronic Maniacs,West Springfield,Massachusetts,False,0,5,0,0.0,0,5.0,6,0,0.0,0,6.0
2016,179,10.0,5142,Robo Dominators,West Haven,Connecticut,False,0,4,0,0.0,0,4.0,6,0,0.0,0,6.0
2016,180,10.0,4958,Robocats,Langdon,New Hampshire,False,0,4,0,0.0,0,4.0,6,0,0.0,0,6.0
2016,181,9.0,4987,MegaRams,Worcester,Massachusetts,False,0,5,0,0.0,0,5.0,4,0,0.0,0,4.0
2016,182,8.0,3555,Aluminati,Storrs Mansfield,Connecticut,False,0,4,0,0.0,0,4.0,4,0,0.0,0,4.0
2017,1,354.0,2168,Aluminum Falcons,Groton,Connecticut,True,0,19,13,30.0,0,62.0,22,16,30.0,5,73.0,66,48,90.0,15,219.0
2017,2,315.0,195,CyberKnights,Southington,Connecticut,True,0,18,13,10.0,5,46.0,22,16,30.0,0,68.0,63,48,90.0,0,201.0
2017,3,285.0,1519,Mechanical Mayhem,Bedford,New Hampshire,True,0,21,15,20.0,5,61.0,18,16,30.0,10,74.0,48,42,60.0,0,150.0
2017,4,277.0,5687,The Outliers,Portland,Maine,True,0,22,16,30.0,5,73.0,22,16,20.0,5,63.0,51,45,30.0,15,141.0
2017,5,275.0,125,NUTRONs,Boston,Massachusetts,True,0,21,16,20.0,10,67.0,20,14,10.0,5,49.0,60,39,30.0,30,159.0
2017,6,231.0,558,Elm City Robo Squad,New Haven,Connecticut,True,0,7,13,10.0,5,35.0,17,16,30.0,10,73.0,24,39,30.0,30,123.0
2017,7,229.0,3719,STEM Whalers,New London ,Connecticut,True,0,18,12,10.0,0,40.0,16,11,0.0,0,27.0,60,42,60.0,0,162.0
2017,8,222.0,78,AIR STRIKE,Newport,Rhode Island,True,0,15,11,10.0,5,41.0,19,16,0.0,5,40.0,66,45,30.0,0,141.0
2017,9,218.0,1073,The Force Team,Hollis,New Hampshire,True,0,11,5,10.0,0,26.0,14,9,30.0,10,63.0,36,3,90.0,0,129.0
2017,10,213.0,6328,Mechanical Advantage,Littleton,Massachusetts,True,10,19,13,0.0,8,40.0,12,8,30.0,5,55.0,54,30,0.0,24,108.0
2017,11,195.0,5813,Morpheus,Concord,New Hampshire,True,5,14,14,0.0,0,28.0,15,15,10.0,5,45.0,48,9,60.0,0,117.0
2017,12,195.0,2648,Infinite Loop,Oakland,Maine,True,0,14,8,10.0,5,37.0,16,10,20.0,10,56.0,51,6,30.0,15,102.0
2017,13,195.0,95,Grasshoppers,White River Junction,Vermont,True,0,18,15,20.0,0,53.0,14,15,30.0,5,64.0,45,33,0.0,0,78.0
2017,14,188.0,1058,PVC Pirates,Londonderry,New Hampshire,True,0,19,16,30.0,0,65.0,12,15,0.0,0,27.0,51,30,0.0,15,96.0
2017,15,186.0,4564,Orange Chaos,Brewer,Maine,False,0,22,16,0.0,5,43.0,15,13,10.0,0,38.0,48,12,30.0,15,105.0
2017,16,185.0,6763,FUSION,Manchester,New Hampshire,True,10,12,6,10.0,5,33.0,20,15,30.0,8,73.0,45,24,0.0,0,69.0
2017,17,185.0,3464,Sim-City,Simsbury,Connecticut,True,0,22,16,20.0,0,58.0,20,14,0.0,0,34.0,57,36,0.0,0,93.0
2017,18,181.0,1153,Timberwolves,Walpole,Massachusetts,True,0,13,13,0.0,5,31.0,19,14,10.0,5,48.0,51,36,0.0,15,102.0
2017,19,162.0,501,The PowerKnights,Manchester,New Hampshire,False,0,20,14,0.0,0,34.0,19,13,10.0,5,47.0,54,27,0.0,0,81.0
2017,20,161.0,6329,The Bucks' Wrath,Bucksport,Maine,True,10,14,0,0.0,0,14.0,19,13,10.0,5,47.0,57,33,0.0,0,90.0
2017,21,158.0,2370,IBOTS,Rutland,Vermont,True,0,12,16,30.0,0,58.0,16,14,20.0,5,55.0,45,0,0.0,0,45.0
2017,22,156.0,2084,Robots by the C,Manchester,Massachusetts,True,0,21,15,20.0,5,61.0,17,14,10.0,0,41.0,54,0,0.0,0,54.0
2017,23,155.0,177,Bobcat Robotics,South Windsor,Connecticut,True,0,19,16,20.0,0,55.0,16,10,0.0,5,31.0,48,21,0.0,0,69.0
2017,24,150.0,1721,Tidal Force,Concord,New Hampshire,True,0,18,10,20.0,5,53.0,22,16,0.0,5,43.0,39,0,0.0,15,54.0
2017,25,147.0,1071,Team MAX,Wolcott,Connecticut,True,0,15,9,0.0,10,34.0,16,13,30.0,0,59.0,24,0,0.0,30,54.0
2017,26,147.0,131,CHAOS,Manchester,New Hampshire,True,0,14,12,10.0,0,36.0,21,15,10.0,5,51.0,33,27,0.0,0,60.0
2017,27,143.0,4905,Andromeda One,Ayer,Massachusetts,True,0,19,13,0.0,10,42.0,18,12,0.0,8,38.0,39,0,0.0,24,63.0
2017,28,140.0,3623,TerrorBots,Leominster,Massachusetts,True,0,22,16,30.0,5,73.0,14,13,10.0,0,37.0,30,0,0.0,0,30.0
2017,29,138.0,4761,The Robockets,Reading,Massachusetts,False,0,18,15,0.0,5,38.0,19,13,30.0,8,70.0,30,0,0.0,0,30.0
2017,30,135.0,4176,Iron Tigers,North Easton,Massachusetts,True,0,13,3,20.0,10,46.0,21,15,20.0,0,56.0,33,0,0.0,0,33.0
2017,31,133.0,230,Gaelhawks,Shelton,Connecticut,True,0,13,10,0.0,5,28.0,16,14,10.0,5,45.0,42,18,0.0,0,60.0
2017,32,132.0,133,B.E.R.T.,Standish,Maine,False,0,16,16,0.0,0,32.0,17,14,10.0,5,46.0,39,15,0.0,0,54.0
2017,33,129.0,6201,The Highlanders,Somerville,Massachusetts,True,5,18,12,0.0,5,35.0,17,12,10.0,5,44.0,45,0,0.0,0,45.0
2017,34,129.0,5422,Stormgears FRC,Westford,Massachusetts,True,0,14,0,0.0,10,24.0,17,11,10.0,13,51.0,30,0,0.0,24,54.0
2017,35,127.0,6337,Terror Bytes,Pittsfield,Maine,False,10,11,0,0.0,0,11.0,20,14,10.0,8,52.0,39,0,0.0,15,54.0
2017,36,124.0,213,The Dirty Birds,Keene,New Hampshire,False,0,19,14,10.0,0,43.0,16,13,10.0,0,39.0,42,0,0.0,0,42.0
2017,37,123.0,3654,TechTigers,Middletown,Connecticut,False,0,14,14,30.0,5,63.0,10,9,0.0,5,24.0,36,0,0.0,0,36.0
2017,38,122.0,4151,SCRAP 4151,Weymouth,Massachusetts,True,0,20,14,20.0,5,59.0,9,0,0.0,0,9.0,24,0,0.0,30,54.0
2017,39,120.0,1991,Dragons,Hartford,Connecticut,True,0,16,1,30.0,5,52.0,19,13,10.0,5,47.0,21,0,0.0,0,21.0
2017,40,120.0,2067,Apple Pi,Guilford,Connecticut,True,0,21,15,10.0,5,51.0,18,13,0.0,5,36.0,18,0,0.0,15,33.0
2017,41,117.0,4169,Warrior Robotics,Sudbury,Massachusetts,False,0,10,14,20.0,5,49.0,11,7,20.0,0,38.0,30,0,0.0,0,30.0
2017,42,117.0,58,The Riot Crew,South Portland,Maine,False,0,21,15,0.0,5,41.0,13,10,20.0,0,43.0,33,0,0.0,0,33.0
2017,43,116.0,5846,SouthCoast Corsairs,North Dartmouth,Massachusetts,True,5,16,0,0.0,5,21.0,19,15,20.0,0,54.0,36,0,0.0,0,36.0
2017,44,115.0,348,Norwell Robotics,Norwell,Massachusetts,False,0,22,16,0.0,5,43.0,21,15,0.0,0,36.0,36,0,0.0,0,36.0
2017,45,114.0,5563,Phalanx,Lynn,Massachusetts,False,0,8,4,30.0,0,42.0,12,5,10.0,0,27.0,45,0,0.0,0,45.0
2017,46,114.0,2342,Team Phoenix,Nashua,New Hampshire,False,0,19,12,10.0,5,46.0,17,10,0.0,5,32.0,21,0,0.0,15,36.0
2017,47,111.0,88,TJ²,Bridgewater,Massachusetts,False,0,14,13,30.0,0,57.0,12,10,0.0,5,27.0,27,0,0.0,0,27.0
2017,48,111.0,1922,Oz-Ram,Contoocook,New Hampshire,False,0,15,11,0.0,0,26.0,19,14,20.0,5,58.0,27,0,0.0,0,27.0
2017,49,107.0,4909,Bionics,Billerica,Massachusetts,False,0,20,14,10.0,5,49.0,11,5,0.0,0,16.0,42,0,0.0,0,42.0
2017,50,106.0,999,MechaRAMS,Cheshire,Connecticut,False,0,10,0,0.0,0,10.0,19,15,20.0,0,54.0,42,0,0.0,0,42.0
2017,51,106.0,3467,Windham Windup,Windham,New Hampshire,True,0,9,0,0.0,10,19.0,15,6,0.0,0,21.0,36,0,0.0,30,66.0
2017,52,105.0,4908,Duxbury Dragons,Duxbury,Massachusetts,False,0,13,1,30.0,0,44.0,12,9,10.0,0,31.0,30,0,0.0,0,30.0
2017,53,105.0,1757,Wolverines,Westwood,Massachusetts,False,0,17,10,10.0,0,37.0,18,13,10.0,0,41.0,27,0,0.0,0,27.0
2017,54,104.0,4906,The Collective,Waterville,Maine,False,0,19,12,0.0,5,36.0,10,1,30.0,0,41.0,27,0,0.0,0,27.0
2017,55,104.0,173,RAGE Robotics ⚙️,Tolland,Connecticut,False,0,11,1,0.0,5,17.0,12,1,30.0,5,48.0,39,0,0.0,0,39.0
2017,56,103.0,5735,Control Freaks,Wayland,Massachusetts,False,0,20,14,0.0,0,34.0,17,11,0.0,5,33.0,36,0,0.0,0,36.0
2017,57,101.0,716,Who'sCTEKS,Falls Village,Connecticut,False,0,19,15,10.0,0,44.0,10,3,20.0,0,33.0,24,0,0.0,0,24.0
2017,58,99.0,3958,Schrodinger's Cat,Boston,Massachusetts,False,0,13,2,20.0,0,35.0,12,2,30.0,5,49.0,15,0,0.0,0,15.0
2017,59,98.0,236,Techno-Ticks,Old Lyme,Connecticut,True,0,20,14,30.0,0,64.0,13,11,10.0,0,34.0
2017,60,95.0,6690,MV roboPride,Concord,New Hampshire,False,10,16,10,0.0,5,31.0,13,0,0.0,8,21.0,33,0,0.0,0,33.0
2017,61,91.0,238,Crusaders,Manchester,New Hampshire,True,0,10,4,0.0,5,19.0,16,9,30.0,5,60.0,12,0,0.0,0,12.0
2017,62,90.0,190,Gompei and the H.E.R.D.,Worcester,Massachusetts,True,0,13,15,20.0,0,48.0,14,13,10.0,5,42.0
2017,63,89.0,181,Birds Of Prey,Hartford,Connecticut,False,0,10,3,30.0,0,43.0,15,10,0.0,0,25.0,21,0,0.0,0,21.0
2017,64,85.0,4041,Iron Tigers,Gardiner,Maine,False,0,18,11,10.0,0,39.0,14,4,10.0,0,28.0,18,0,0.0,0,18.0
2017,65,84.0,5556,Carriagetown Robotics,Amesbury,Massachusetts,False,0,13,4,30.0,0,47.0,17,11,0.0,0,28.0,9,0,0.0,0,9.0
2017,66,80.0,2523,Tech Storm,Saint Johnsbury,Vermont,False,0,11,11,10.0,0,32.0,17,11,0.0,5,33.0,15,0,0.0,0,15.0
2017,67,75.0,6731,Record Robotics,Belmont,Massachusetts,False,10,14,0,0.0,5,19.0,7,1,30.0,8,46.0
2017,68,73.0,6324,The Blue Devils,Salem,New Hampshire,True,10,11,7,0.0,0,18.0,13,0,0.0,8,21.0,0,0,0.0,24,24.0
2017,69,65.0,121,Rhode Warriors,Middletown,Rhode Island,False,0,21,15,0.0,0,36.0,17,12,0.0,0,29.0
2017,70,64.0,467,Colonials,Shrewsbury,Massachusetts,False,0,17,11,10.0,8,46.0,10,0,0.0,8,18.0
2017,71,62.0,6675,Ingenious Innovators,New Britain,Connecticut,False,10,9,0,0.0,8,17.0,16,4,10.0,5,35.0
2017,72,60.0,228,GUS Robotics,Meriden,Connecticut,False,0,11,4,10.0,5,30.0,14,6,10.0,0,30.0
2017,73,60.0,138,Entropy,Amherst,New Hampshire,False,0,18,12,10.0,0,40.0,13,7,0.0,0,20.0
2017,74,60.0,319,Big Bad Bob,Alton,New Hampshire,False,0,15,13,0.0,5,33.0,15,12,0.0,0,27.0
2017,75,58.0,3461,Operation PEACCE Robotics,Bristol,Connecticut,False,0,13,0,0.0,8,21.0,15,2,20.0,0,37.0
2017,76,57.0,6620,The Northmengineers,North Smithfield,Rhode Island,False,10,5,0,0.0,0,5.0,15,2,20.0,5,42.0
2017,77,57.0,4055,NRG,Winchester,Connecticut,False,0,12,2,10.0,5,29.0,15,13,0.0,0,28.0
2017,78,57.0,1831,Screaming Eagles,Gilford,New Hampshire,False,0,17,14,0.0,0,31.0,14,12,0.0,0,26.0
2017,79,57.0,1735,Green Reapers,Worcester,Massachusetts,False,0,15,0,0.0,8,23.0,14,10,0.0,10,34.0
2017,80,56.0,3236,TRIFORCE,Franklin,Massachusetts,False,0,17,10,0.0,5,32.0,11,8,0.0,5,24.0
2017,81,55.0,175,Buzz Robotics,Enfield,Connecticut,True,0,8,12,0.0,0,20.0,18,12,0.0,5,35.0
2017,82,54.0,663,Robonauts,Whitinsville,Massachusetts,False,0,15,0,0.0,0,15.0,12,7,20.0,0,39.0
2017,83,54.0,5000,Hammerheads,Hingham,Massachusetts,False,0,17,11,0.0,0,28.0,16,10,0.0,0,26.0
2017,84,53.0,3205,Patriots,Concord,Massachusetts,False,0,16,10,10.0,0,36.0,11,6,0.0,0,17.0
2017,85,52.0,69,HYPER,Quincy,Massachusetts,False,0,12,7,0.0,5,24.0,17,11,0.0,0,28.0
2017,86,52.0,4557,FullMetal Falcons,Middletown,Connecticut,False,0,15,7,0.0,8,30.0,14,8,0.0,0,22.0
